Documents ID;Automaton Time (µs);Automaton Memory;Result
recursiveList.json-invalid-154.json;22;0;false
recursiveList.json-invalid-1540.json;41;0;false
recursiveList.json-invalid-1541.json;25;0;false
recursiveList.json-invalid-1542.json;59;0;false
recursiveList.json-invalid-1543.json;70;0;true
recursiveList.json-invalid-1544.json;46;0;true
recursiveList.json-invalid-1545.json;106;0;true
recursiveList.json-invalid-1546.json;25;0;false
recursiveList.json-invalid-1547.json;51;0;false
recursiveList.json-invalid-1548.json;61;0;false
recursiveList.json-invalid-1549.json;40;0;false
recursiveList.json-invalid-155.json;107;0;true
recursiveList.json-invalid-1550.json;33;0;false
recursiveList.json-invalid-1551.json;172;0;false
recursiveList.json-invalid-1552.json;59;0;false
recursiveList.json-invalid-1553.json;21;0;false
recursiveList.json-invalid-1554.json;18;0;false
recursiveList.json-invalid-1555.json;31;0;false
recursiveList.json-invalid-1556.json;28;0;false
recursiveList.json-invalid-1557.json;20;0;false
recursiveList.json-invalid-1558.json;74;0;true
recursiveList.json-invalid-1559.json;46;0;false
recursiveList.json-invalid-156.json;39;0;false
recursiveList.json-invalid-1560.json;103;0;true
recursiveList.json-invalid-1561.json;27;0;false
recursiveList.json-invalid-1562.json;27;0;false
recursiveList.json-invalid-1563.json;40;0;false
recursiveList.json-invalid-1564.json;36;0;false
recursiveList.json-invalid-1565.json;24;0;false
recursiveList.json-invalid-1566.json;21;0;false
recursiveList.json-invalid-1567.json;20;0;false
recursiveList.json-invalid-1568.json;16;0;false
recursiveList.json-invalid-1569.json;79;0;false
recursiveList.json-invalid-157.json;98;0;true
recursiveList.json-invalid-1570.json;98;0;true
recursiveList.json-invalid-1571.json;53;0;true
recursiveList.json-invalid-1572.json;35;0;false
recursiveList.json-invalid-1573.json;65;0;false
recursiveList.json-invalid-1574.json;59;492;true
recursiveList.json-invalid-1575.json;54;0;false
recursiveList.json-invalid-1576.json;50;0;false
recursiveList.json-invalid-1577.json;15;0;false
recursiveList.json-invalid-1578.json;67;0;false
recursiveList.json-invalid-1579.json;141;0;false
recursiveList.json-invalid-158.json;59;0;false
recursiveList.json-invalid-1580.json;34;0;false
recursiveList.json-invalid-1581.json;84;0;true
recursiveList.json-invalid-1582.json;137;0;true
recursiveList.json-invalid-1583.json;68;0;false
recursiveList.json-invalid-1584.json;65;0;true
recursiveList.json-invalid-1585.json;44;0;true
recursiveList.json-invalid-1586.json;32;0;true
recursiveList.json-invalid-1587.json;62;0;false
recursiveList.json-invalid-1588.json;57;0;false
recursiveList.json-invalid-1589.json;51;0;false
recursiveList.json-invalid-159.json;17;0;false
recursiveList.json-invalid-1590.json;31;0;false
recursiveList.json-invalid-1591.json;16;0;false
recursiveList.json-invalid-1592.json;48;0;true
recursiveList.json-invalid-1593.json;29;0;false
recursiveList.json-invalid-1594.json;60;0;false
recursiveList.json-invalid-1595.json;19;0;false
recursiveList.json-invalid-1596.json;13;0;false
recursiveList.json-invalid-1597.json;30;0;false
recursiveList.json-invalid-1598.json;20;0;false
recursiveList.json-invalid-1599.json;26;0;false
recursiveList.json-invalid-16.json;175;0;true
recursiveList.json-invalid-160.json;32;0;false
recursiveList.json-invalid-1600.json;54;0;false
recursiveList.json-invalid-1601.json;19;0;false
recursiveList.json-invalid-1602.json;72;0;false
recursiveList.json-invalid-1603.json;39;0;false
recursiveList.json-invalid-1604.json;66;0;false
recursiveList.json-invalid-1605.json;56;0;false
recursiveList.json-invalid-1606.json;49;0;false
recursiveList.json-invalid-1607.json;150;0;true
recursiveList.json-invalid-1608.json;51;0;false
recursiveList.json-invalid-1609.json;146;0;true
recursiveList.json-invalid-161.json;84;0;true
recursiveList.json-invalid-1610.json;61;0;false
recursiveList.json-invalid-1611.json;25;0;false
recursiveList.json-invalid-1612.json;29;0;false
recursiveList.json-invalid-1613.json;35;0;false
recursiveList.json-invalid-1614.json;39;0;false
recursiveList.json-invalid-1615.json;67;0;false
recursiveList.json-invalid-1616.json;26;0;false
recursiveList.json-invalid-1617.json;31;0;false
recursiveList.json-invalid-1618.json;24;0;false
recursiveList.json-invalid-1619.json;34;0;true
recursiveList.json-invalid-162.json;31;0;true
recursiveList.json-invalid-1620.json;26;0;false
recursiveList.json-invalid-1621.json;51;0;false
recursiveList.json-invalid-1622.json;87;0;true
recursiveList.json-invalid-1623.json;40;0;false
recursiveList.json-invalid-1624.json;52;0;false
recursiveList.json-invalid-1625.json;31;0;false
recursiveList.json-invalid-1626.json;53;0;false
recursiveList.json-invalid-1627.json;48;39;false
recursiveList.json-invalid-1628.json;49;0;false
recursiveList.json-invalid-1629.json;56;0;false
recursiveList.json-invalid-163.json;45;0;false
recursiveList.json-invalid-1630.json;27;0;false
recursiveList.json-invalid-1631.json;59;0;false
recursiveList.json-invalid-1632.json;79;0;false
recursiveList.json-invalid-1633.json;32;0;false
recursiveList.json-invalid-1634.json;122;0;true
recursiveList.json-invalid-1635.json;24;0;false
recursiveList.json-invalid-1636.json;21;0;false
recursiveList.json-invalid-1637.json;57;0;false
recursiveList.json-invalid-1638.json;89;0;true
recursiveList.json-invalid-1639.json;39;0;false
recursiveList.json-invalid-164.json;203;0;true
recursiveList.json-invalid-1640.json;54;0;true
recursiveList.json-invalid-1641.json;13;0;false
recursiveList.json-invalid-1642.json;32;0;false
recursiveList.json-invalid-1643.json;55;0;false
recursiveList.json-invalid-1644.json;106;0;true
recursiveList.json-invalid-1645.json;19;0;false
recursiveList.json-invalid-1646.json;31;0;false
recursiveList.json-invalid-1647.json;59;0;true
recursiveList.json-invalid-1648.json;17;0;false
recursiveList.json-invalid-1649.json;36;0;false
recursiveList.json-invalid-165.json;95;0;true
recursiveList.json-invalid-1650.json;29;0;false
recursiveList.json-invalid-1651.json;74;0;true
recursiveList.json-invalid-1652.json;57;0;true
recursiveList.json-invalid-1653.json;32;0;false
recursiveList.json-invalid-1654.json;53;0;false
recursiveList.json-invalid-1655.json;53;0;false
recursiveList.json-invalid-1656.json;52;0;true
recursiveList.json-invalid-1657.json;38;0;true
recursiveList.json-invalid-1658.json;45;0;true
recursiveList.json-invalid-1659.json;34;0;false
recursiveList.json-invalid-166.json;29;0;false
recursiveList.json-invalid-1660.json;48;0;false
recursiveList.json-invalid-1661.json;44;0;false
recursiveList.json-invalid-1662.json;48;0;false
recursiveList.json-invalid-1663.json;25;0;false
recursiveList.json-invalid-1664.json;45;0;false
recursiveList.json-invalid-1665.json;47;0;false
recursiveList.json-invalid-1666.json;30;0;false
recursiveList.json-invalid-1667.json;55;0;false
recursiveList.json-invalid-1668.json;32;0;false
recursiveList.json-invalid-1669.json;22;0;false
recursiveList.json-invalid-167.json;67;0;false
recursiveList.json-invalid-1670.json;65;0;false
recursiveList.json-invalid-1671.json;44;0;false
recursiveList.json-invalid-1672.json;40;0;false
recursiveList.json-invalid-1673.json;37;0;false
recursiveList.json-invalid-1674.json;18;0;false
recursiveList.json-invalid-1675.json;194;0;true
recursiveList.json-invalid-1676.json;59;0;false
recursiveList.json-invalid-1677.json;113;492;true
recursiveList.json-invalid-1678.json;27;0;false
recursiveList.json-invalid-1679.json;46;0;false
recursiveList.json-invalid-168.json;87;0;true
recursiveList.json-invalid-1680.json;86;0;true
recursiveList.json-invalid-1681.json;90;0;true
recursiveList.json-invalid-1682.json;60;0;true
recursiveList.json-invalid-1683.json;86;0;false
recursiveList.json-invalid-1684.json;83;0;false
recursiveList.json-invalid-1685.json;122;0;true
recursiveList.json-invalid-1686.json;67;0;false
recursiveList.json-invalid-1687.json;97;0;true
recursiveList.json-invalid-1688.json;57;0;false
recursiveList.json-invalid-1689.json;58;0;false
recursiveList.json-invalid-169.json;54;0;false
recursiveList.json-invalid-1690.json;209;0;false
recursiveList.json-invalid-1691.json;50;0;false
recursiveList.json-invalid-1692.json;36;0;false
recursiveList.json-invalid-1693.json;36;0;false
recursiveList.json-invalid-1694.json;66;0;false
recursiveList.json-invalid-1695.json;83;0;true
recursiveList.json-invalid-1696.json;55;0;false
recursiveList.json-invalid-1697.json;69;0;true
recursiveList.json-invalid-1698.json;21;0;false
recursiveList.json-invalid-1699.json;32;0;false
recursiveList.json-invalid-17.json;95;0;true
recursiveList.json-invalid-170.json;65;0;false
recursiveList.json-invalid-1700.json;25;0;false
recursiveList.json-invalid-1701.json;109;0;true
recursiveList.json-invalid-1702.json;51;0;false
recursiveList.json-invalid-1703.json;94;0;true
recursiveList.json-invalid-1704.json;223;0;true
recursiveList.json-invalid-1705.json;60;0;false
recursiveList.json-invalid-1706.json;74;0;true
recursiveList.json-invalid-1707.json;46;0;false
recursiveList.json-invalid-1708.json;134;0;true
recursiveList.json-invalid-1709.json;53;0;false
recursiveList.json-invalid-171.json;38;0;false
recursiveList.json-invalid-1710.json;54;0;false
recursiveList.json-invalid-1711.json;55;0;false
recursiveList.json-invalid-1712.json;47;0;false
recursiveList.json-invalid-1713.json;66;0;false
recursiveList.json-invalid-1714.json;51;0;false
recursiveList.json-invalid-1715.json;34;0;false
recursiveList.json-invalid-1716.json;93;0;false
recursiveList.json-invalid-1717.json;99;0;true
recursiveList.json-invalid-1718.json;41;0;false
recursiveList.json-invalid-1719.json;133;0;true
recursiveList.json-invalid-172.json;47;0;false
recursiveList.json-invalid-1720.json;36;0;false
recursiveList.json-invalid-1721.json;45;0;false
recursiveList.json-invalid-1722.json;104;0;true
recursiveList.json-invalid-1723.json;30;0;false
recursiveList.json-invalid-1724.json;49;0;false
recursiveList.json-invalid-1725.json;59;0;true
recursiveList.json-invalid-1726.json;42;0;true
recursiveList.json-invalid-1727.json;14;0;false
recursiveList.json-invalid-1728.json;37;493;false
recursiveList.json-invalid-1729.json;56;0;false
recursiveList.json-invalid-173.json;68;0;true
recursiveList.json-invalid-1730.json;16;0;false
recursiveList.json-invalid-1731.json;38;0;false
recursiveList.json-invalid-1732.json;48;0;true
recursiveList.json-invalid-1733.json;25;0;false
recursiveList.json-invalid-1734.json;34;0;false
recursiveList.json-invalid-1735.json;210;0;true
recursiveList.json-invalid-1736.json;53;0;false
recursiveList.json-invalid-1737.json;36;0;false
recursiveList.json-invalid-1738.json;25;0;false
recursiveList.json-invalid-1739.json;53;0;true
recursiveList.json-invalid-174.json;53;0;false
recursiveList.json-invalid-1740.json;52;0;false
recursiveList.json-invalid-1741.json;36;0;false
recursiveList.json-invalid-1742.json;46;0;false
recursiveList.json-invalid-1743.json;30;0;false
recursiveList.json-invalid-1744.json;32;0;false
recursiveList.json-invalid-1745.json;69;0;false
recursiveList.json-invalid-1746.json;53;0;false
recursiveList.json-invalid-1747.json;59;0;false
recursiveList.json-invalid-1748.json;55;0;false
recursiveList.json-invalid-1749.json;61;0;true
recursiveList.json-invalid-175.json;60;0;false
recursiveList.json-invalid-1750.json;63;0;false
recursiveList.json-invalid-1751.json;49;0;false
recursiveList.json-invalid-1752.json;16;0;false
recursiveList.json-invalid-1753.json;17;0;false
recursiveList.json-invalid-1754.json;31;0;false
recursiveList.json-invalid-1755.json;44;0;true
recursiveList.json-invalid-1756.json;56;0;false
recursiveList.json-invalid-1757.json;194;0;true
recursiveList.json-invalid-1758.json;37;0;false
recursiveList.json-invalid-1759.json;35;0;false
recursiveList.json-invalid-176.json;38;0;true
recursiveList.json-invalid-1760.json;43;0;false
recursiveList.json-invalid-1761.json;29;0;false
recursiveList.json-invalid-1762.json;74;0;true
recursiveList.json-invalid-1763.json;61;0;false
recursiveList.json-invalid-1764.json;18;0;false
recursiveList.json-invalid-1765.json;52;0;false
recursiveList.json-invalid-1766.json;27;0;false
recursiveList.json-invalid-1767.json;88;0;true
recursiveList.json-invalid-1768.json;65;0;false
recursiveList.json-invalid-1769.json;74;0;true
recursiveList.json-invalid-177.json;26;0;false
recursiveList.json-invalid-1770.json;22;0;false
recursiveList.json-invalid-1771.json;18;0;false
recursiveList.json-invalid-1772.json;41;0;false
recursiveList.json-invalid-1773.json;215;0;true
recursiveList.json-invalid-1774.json;63;0;true
recursiveList.json-invalid-1775.json;22;0;false
recursiveList.json-invalid-1776.json;42;0;true
recursiveList.json-invalid-1777.json;47;0;false
recursiveList.json-invalid-1778.json;27;0;false
recursiveList.json-invalid-1779.json;90;0;true
recursiveList.json-invalid-178.json;50;492;false
recursiveList.json-invalid-1780.json;42;0;false
recursiveList.json-invalid-1781.json;32;0;false
recursiveList.json-invalid-1782.json;48;0;true
recursiveList.json-invalid-1783.json;17;0;false
recursiveList.json-invalid-1784.json;51;0;false
recursiveList.json-invalid-1785.json;47;0;false
recursiveList.json-invalid-1786.json;65;0;true
recursiveList.json-invalid-1787.json;22;0;false
recursiveList.json-invalid-1788.json;60;0;true
recursiveList.json-invalid-1789.json;38;0;true
recursiveList.json-invalid-179.json;31;0;true
recursiveList.json-invalid-1790.json;81;0;true
recursiveList.json-invalid-1791.json;70;0;false
recursiveList.json-invalid-1792.json;55;0;true
recursiveList.json-invalid-1793.json;79;0;true
recursiveList.json-invalid-1794.json;26;0;false
recursiveList.json-invalid-1795.json;29;0;false
recursiveList.json-invalid-1796.json;48;0;false
recursiveList.json-invalid-1797.json;108;0;true
recursiveList.json-invalid-1798.json;60;0;false
recursiveList.json-invalid-1799.json;51;0;true
recursiveList.json-invalid-18.json;30;0;false
recursiveList.json-invalid-180.json;24;0;false
recursiveList.json-invalid-1800.json;79;0;true
recursiveList.json-invalid-1801.json;189;0;false
recursiveList.json-invalid-1802.json;43;0;false
recursiveList.json-invalid-1803.json;21;0;false
recursiveList.json-invalid-1804.json;27;0;false
recursiveList.json-invalid-1805.json;65;0;false
recursiveList.json-invalid-1806.json;140;0;true
recursiveList.json-invalid-1807.json;88;0;true
recursiveList.json-invalid-1808.json;54;0;false
recursiveList.json-invalid-1809.json;34;0;false
recursiveList.json-invalid-181.json;23;0;false
recursiveList.json-invalid-1810.json;58;0;true
recursiveList.json-invalid-1811.json;67;0;false
recursiveList.json-invalid-1812.json;19;0;false
recursiveList.json-invalid-1813.json;38;0;false
recursiveList.json-invalid-1814.json;47;0;false
recursiveList.json-invalid-1815.json;20;0;false
recursiveList.json-invalid-1816.json;86;0;true
recursiveList.json-invalid-1817.json;188;0;false
recursiveList.json-invalid-1818.json;75;0;false
recursiveList.json-invalid-1819.json;73;0;true
recursiveList.json-invalid-182.json;23;0;false
recursiveList.json-invalid-1820.json;17;0;false
recursiveList.json-invalid-1821.json;46;0;true
recursiveList.json-invalid-1822.json;84;0;true
recursiveList.json-invalid-1823.json;44;0;false
recursiveList.json-invalid-1824.json;41;0;false
recursiveList.json-invalid-1825.json;58;0;true
recursiveList.json-invalid-1826.json;30;39;false
recursiveList.json-invalid-1827.json;32;0;false
recursiveList.json-invalid-1828.json;59;0;true
recursiveList.json-invalid-1829.json;26;0;false
recursiveList.json-invalid-183.json;55;0;true
recursiveList.json-invalid-1830.json;66;0;false
recursiveList.json-invalid-1831.json;34;0;false
recursiveList.json-invalid-1832.json;55;0;true
recursiveList.json-invalid-1833.json;39;0;true
recursiveList.json-invalid-1834.json;38;0;false
recursiveList.json-invalid-1835.json;68;0;true
recursiveList.json-invalid-1836.json;21;0;false
recursiveList.json-invalid-1837.json;40;0;false
recursiveList.json-invalid-1838.json;43;0;true
recursiveList.json-invalid-1839.json;30;0;false
recursiveList.json-invalid-184.json;48;0;true
recursiveList.json-invalid-1840.json;21;0;false
recursiveList.json-invalid-1841.json;62;0;false
recursiveList.json-invalid-1842.json;57;0;false
recursiveList.json-invalid-1843.json;59;0;true
recursiveList.json-invalid-1844.json;33;0;true
recursiveList.json-invalid-1845.json;66;0;true
