Documents ID;Automaton Time (µs);Automaton Memory;Result
basicTypes.json-valid-1289.json;74;0;true
basicTypes.json-valid-129.json;77;0;true
basicTypes.json-valid-1290.json;70;0;false
basicTypes.json-valid-1291.json;74;0;false
basicTypes.json-valid-1292.json;118;514;false
basicTypes.json-valid-1293.json;82;0;true
basicTypes.json-valid-1294.json;62;0;true
basicTypes.json-valid-1295.json;86;0;true
basicTypes.json-valid-1296.json;61;0;true
basicTypes.json-valid-1297.json;25;0;false
basicTypes.json-valid-1298.json;91;0;true
basicTypes.json-valid-1299.json;106;0;true
basicTypes.json-valid-13.json;76;0;true
basicTypes.json-valid-130.json;49;0;false
basicTypes.json-valid-1300.json;128;0;true
basicTypes.json-valid-1301.json;57;0;false
basicTypes.json-valid-1302.json;32;0;false
basicTypes.json-valid-1303.json;93;0;true
basicTypes.json-valid-1304.json;3359;0;true
basicTypes.json-valid-1305.json;80;0;true
basicTypes.json-valid-1306.json;90;0;false
basicTypes.json-valid-1307.json;109;0;true
basicTypes.json-valid-1308.json;70;0;true
basicTypes.json-valid-1309.json;65;0;true
basicTypes.json-valid-131.json;124;0;true
basicTypes.json-valid-1310.json;91;0;true
basicTypes.json-valid-1311.json;111;0;true
basicTypes.json-valid-1312.json;153;0;false
basicTypes.json-valid-1313.json;40;0;false
basicTypes.json-valid-1314.json;87;0;true
basicTypes.json-valid-1315.json;26;0;false
basicTypes.json-valid-1316.json;50;0;false
basicTypes.json-valid-1317.json;68;0;true
basicTypes.json-valid-1318.json;56;0;false
basicTypes.json-valid-1319.json;85;0;true
basicTypes.json-valid-132.json;65;0;false
basicTypes.json-valid-1320.json;110;514;true
basicTypes.json-valid-1321.json;83;0;false
basicTypes.json-valid-1322.json;127;0;true
basicTypes.json-valid-1323.json;124;0;true
basicTypes.json-valid-1324.json;97;0;true
basicTypes.json-valid-1325.json;81;0;false
basicTypes.json-valid-1326.json;39;0;false
basicTypes.json-valid-1327.json;85;0;true
basicTypes.json-valid-1328.json;40;0;false
basicTypes.json-valid-1329.json;92;0;true
basicTypes.json-valid-133.json;33;0;false
basicTypes.json-valid-1330.json;103;0;false
basicTypes.json-valid-1331.json;112;0;true
basicTypes.json-valid-1332.json;66;0;true
basicTypes.json-valid-1333.json;7471;12524;false
basicTypes.json-valid-1334.json;110;518;true
basicTypes.json-valid-1335.json;64;0;true
basicTypes.json-valid-1336.json;57;0;true
basicTypes.json-valid-1337.json;31;0;false
basicTypes.json-valid-1338.json;40;0;false
basicTypes.json-valid-1339.json;93;0;true
basicTypes.json-valid-134.json;25;0;false
basicTypes.json-valid-1340.json;56;0;false
basicTypes.json-valid-1341.json;28;0;false
basicTypes.json-valid-1342.json;36;0;false
basicTypes.json-valid-1343.json;59;0;false
basicTypes.json-valid-1344.json;71;0;true
basicTypes.json-valid-1345.json;26;0;false
basicTypes.json-valid-1346.json;47;0;false
basicTypes.json-valid-1347.json;116;0;true
basicTypes.json-valid-1348.json;112;0;true
basicTypes.json-valid-1349.json;67;0;true
basicTypes.json-valid-135.json;50;0;false
basicTypes.json-valid-1350.json;48;284;false
basicTypes.json-valid-1351.json;30;0;false
basicTypes.json-valid-1352.json;32;0;false
basicTypes.json-valid-1353.json;28;0;false
basicTypes.json-valid-1354.json;67;0;false
basicTypes.json-valid-1355.json;75;0;false
basicTypes.json-valid-1356.json;66;0;true
basicTypes.json-valid-1357.json;59;0;true
basicTypes.json-valid-1358.json;71;514;true
basicTypes.json-valid-1359.json;44;0;false
basicTypes.json-valid-136.json;59;0;true
basicTypes.json-valid-1360.json;18;0;false
basicTypes.json-valid-1361.json;56;0;true
basicTypes.json-valid-1362.json;70;0;true
basicTypes.json-valid-1363.json;66;0;false
basicTypes.json-valid-1364.json;115;0;true
basicTypes.json-valid-1365.json;32;0;false
basicTypes.json-valid-1366.json;46;0;false
basicTypes.json-valid-1367.json;24;0;false
basicTypes.json-valid-1368.json;53;0;false
basicTypes.json-valid-1369.json;32;0;false
basicTypes.json-valid-137.json;50;0;true
basicTypes.json-valid-1370.json;69;0;false
basicTypes.json-valid-1371.json;48;0;false
basicTypes.json-valid-1372.json;29;0;false
basicTypes.json-valid-1373.json;35;0;false
basicTypes.json-valid-1374.json;78;510;true
basicTypes.json-valid-1375.json;53;0;false
basicTypes.json-valid-1376.json;98;0;true
basicTypes.json-valid-1377.json;80;0;true
basicTypes.json-valid-1378.json;100;0;false
basicTypes.json-valid-1379.json;106;0;true
basicTypes.json-valid-138.json;47;0;false
basicTypes.json-valid-1380.json;85;0;true
basicTypes.json-valid-1381.json;29;0;false
basicTypes.json-valid-1382.json;65;0;true
basicTypes.json-valid-1383.json;22;0;false
basicTypes.json-valid-1384.json;200;0;false
basicTypes.json-valid-1385.json;108;0;true
basicTypes.json-valid-1386.json;23;0;false
basicTypes.json-valid-1387.json;31;0;false
basicTypes.json-valid-1388.json;45;0;false
basicTypes.json-valid-1389.json;59;0;true
basicTypes.json-valid-139.json;39;514;false
basicTypes.json-valid-1390.json;50;0;false
basicTypes.json-valid-1391.json;89;0;true
basicTypes.json-valid-1392.json;126;0;true
basicTypes.json-valid-1393.json;85;0;true
basicTypes.json-valid-1394.json;64;0;true
basicTypes.json-valid-1395.json;52;0;true
basicTypes.json-valid-1396.json;91;0;true
basicTypes.json-valid-1397.json;63;0;true
basicTypes.json-valid-1398.json;51;0;true
basicTypes.json-valid-1399.json;26;0;false
basicTypes.json-valid-14.json;79;0;false
basicTypes.json-valid-140.json;37;0;false
basicTypes.json-valid-1400.json;45;0;false
basicTypes.json-valid-1401.json;98;0;true
basicTypes.json-valid-1402.json;672;510;false
basicTypes.json-valid-1403.json;51;512;false
basicTypes.json-valid-1404.json;1412;3586;false
basicTypes.json-valid-1405.json;75;0;true
basicTypes.json-valid-1406.json;2464;5634;false
basicTypes.json-valid-1407.json;83;0;false
basicTypes.json-valid-1408.json;21;0;false
basicTypes.json-valid-1409.json;69;0;true
basicTypes.json-valid-141.json;61;0;true
basicTypes.json-valid-1410.json;104;0;true
basicTypes.json-valid-1411.json;63;0;false
basicTypes.json-valid-1412.json;38;0;false
basicTypes.json-valid-1413.json;64;0;true
basicTypes.json-valid-1414.json;27;0;false
basicTypes.json-valid-1415.json;10;0;false
basicTypes.json-valid-1416.json;59;0;false
basicTypes.json-valid-1417.json;73;0;true
basicTypes.json-valid-1418.json;27;0;false
basicTypes.json-valid-1419.json;28;0;false
basicTypes.json-valid-142.json;98;0;true
basicTypes.json-valid-1420.json;55;0;false
basicTypes.json-valid-1421.json;35;0;false
basicTypes.json-valid-1422.json;65;0;false
basicTypes.json-valid-1423.json;47;0;false
basicTypes.json-valid-1424.json;180;0;true
basicTypes.json-valid-1425.json;98;0;true
basicTypes.json-valid-1426.json;40;0;false
basicTypes.json-valid-1427.json;106;0;true
basicTypes.json-valid-1428.json;53;0;false
basicTypes.json-valid-1429.json;58;0;true
basicTypes.json-valid-143.json;57;0;true
basicTypes.json-valid-1430.json;39;0;false
basicTypes.json-valid-1431.json;65;0;true
basicTypes.json-valid-1432.json;86;0;true
basicTypes.json-valid-1433.json;42;0;false
basicTypes.json-valid-1434.json;34;0;false
basicTypes.json-valid-1435.json;27;0;false
basicTypes.json-valid-1436.json;33;0;false
basicTypes.json-valid-1437.json;12;0;false
basicTypes.json-valid-1438.json;1640;3586;false
basicTypes.json-valid-1439.json;67;0;false
basicTypes.json-valid-144.json;102;0;true
basicTypes.json-valid-1440.json;38;0;false
basicTypes.json-valid-1441.json;78;0;false
basicTypes.json-valid-1442.json;30;0;false
basicTypes.json-valid-1443.json;54;0;true
basicTypes.json-valid-1444.json;50;0;true
basicTypes.json-valid-1445.json;56;0;true
basicTypes.json-valid-1446.json;67;0;true
basicTypes.json-valid-1447.json;89;0;true
basicTypes.json-valid-1448.json;9650;13874;false
basicTypes.json-valid-1449.json;100;0;true
basicTypes.json-valid-145.json;78;0;true
basicTypes.json-valid-1450.json;40;0;false
basicTypes.json-valid-1451.json;18;0;false
basicTypes.json-valid-1452.json;69;0;true
basicTypes.json-valid-1453.json;33;0;false
basicTypes.json-valid-1454.json;24;0;false
basicTypes.json-valid-1455.json;39;0;false
basicTypes.json-valid-1456.json;92;0;false
basicTypes.json-valid-1457.json;82;0;true
basicTypes.json-valid-1458.json;46;0;false
basicTypes.json-valid-1459.json;57;0;true
basicTypes.json-valid-146.json;57;0;true
basicTypes.json-valid-1460.json;37;0;false
basicTypes.json-valid-1461.json;63;512;true
basicTypes.json-valid-1462.json;21535;-127534;false
basicTypes.json-valid-1463.json;40;0;false
basicTypes.json-valid-1464.json;62;520;false
basicTypes.json-valid-1465.json;45;0;false
basicTypes.json-valid-1466.json;82;0;true
basicTypes.json-valid-1467.json;72;0;true
basicTypes.json-valid-1468.json;34;0;false
basicTypes.json-valid-1469.json;100;0;false
basicTypes.json-valid-147.json;80;0;false
basicTypes.json-valid-1470.json;53;0;true
basicTypes.json-valid-1471.json;54;0;true
basicTypes.json-valid-1472.json;25;0;false
basicTypes.json-valid-1473.json;64;0;true
basicTypes.json-valid-1474.json;44;0;false
basicTypes.json-valid-1475.json;59;0;false
basicTypes.json-valid-1476.json;23;0;false
basicTypes.json-valid-1477.json;59;0;false
basicTypes.json-valid-1478.json;44;0;false
basicTypes.json-valid-1479.json;33;0;false
basicTypes.json-valid-148.json;65;0;false
basicTypes.json-valid-1480.json;146;0;true
basicTypes.json-valid-1481.json;78;0;true
basicTypes.json-valid-1482.json;63;0;true
basicTypes.json-valid-1483.json;28;0;false
basicTypes.json-valid-1484.json;35;0;false
basicTypes.json-valid-1485.json;28;0;false
basicTypes.json-valid-1486.json;61;0;true
basicTypes.json-valid-1487.json;23;0;false
basicTypes.json-valid-1488.json;80;0;true
basicTypes.json-valid-1489.json;132;0;false
basicTypes.json-valid-149.json;88;514;true
basicTypes.json-valid-1490.json;58;0;true
basicTypes.json-valid-1491.json;30;0;false
basicTypes.json-valid-1492.json;43;0;false
basicTypes.json-valid-1493.json;52;0;true
basicTypes.json-valid-1494.json;21;0;false
basicTypes.json-valid-1495.json;20;0;false
basicTypes.json-valid-1496.json;82;0;true
basicTypes.json-valid-1497.json;69;0;true
basicTypes.json-valid-1498.json;88;0;true
basicTypes.json-valid-1499.json;23;0;false
basicTypes.json-valid-15.json;65;0;true
basicTypes.json-valid-150.json;42;0;false
basicTypes.json-valid-1500.json;50;0;true
basicTypes.json-valid-1501.json;13;0;false
basicTypes.json-valid-1502.json;44;0;true
basicTypes.json-valid-1503.json;45;0;true
basicTypes.json-valid-1504.json;19;0;false
basicTypes.json-valid-1505.json;63;510;false
basicTypes.json-valid-1506.json;91;0;true
basicTypes.json-valid-1507.json;62;0;true
basicTypes.json-valid-1508.json;62;0;true
basicTypes.json-valid-1509.json;50;0;true
basicTypes.json-valid-151.json;52;0;true
basicTypes.json-valid-1510.json;65;0;true
basicTypes.json-valid-1511.json;40;0;false
basicTypes.json-valid-1512.json;54;0;false
basicTypes.json-valid-1513.json;117;0;true
basicTypes.json-valid-1514.json;125;0;true
basicTypes.json-valid-1515.json;41;0;false
basicTypes.json-valid-1516.json;78;0;true
basicTypes.json-valid-1517.json;79;0;true
basicTypes.json-valid-1518.json;100;0;true
basicTypes.json-valid-1519.json;56;0;false
basicTypes.json-valid-152.json;136;0;true
basicTypes.json-valid-1520.json;71;0;false
basicTypes.json-valid-1521.json;57;0;false
basicTypes.json-valid-1522.json;16;0;false
basicTypes.json-valid-1523.json;53;0;false
basicTypes.json-valid-1524.json;40;0;false
basicTypes.json-valid-1525.json;145;0;false
basicTypes.json-valid-1526.json;105;0;true
basicTypes.json-valid-1527.json;56;0;false
basicTypes.json-valid-1528.json;65;0;true
basicTypes.json-valid-1529.json;66;0;true
basicTypes.json-valid-153.json;58;0;true
basicTypes.json-valid-1530.json;58;0;true
basicTypes.json-valid-1531.json;81;0;true
basicTypes.json-valid-1532.json;48;0;false
basicTypes.json-valid-1533.json;30;0;false
basicTypes.json-valid-1534.json;127;0;true
basicTypes.json-valid-1535.json;68;0;false
basicTypes.json-valid-1536.json;35;0;false
basicTypes.json-valid-1537.json;15;0;false
basicTypes.json-valid-1538.json;65;0;true
basicTypes.json-valid-1539.json;29;0;false
basicTypes.json-valid-154.json;51;0;true
basicTypes.json-valid-1540.json;34;0;false
basicTypes.json-valid-1541.json;48;0;true
basicTypes.json-valid-1542.json;2416;3072;false
basicTypes.json-valid-1543.json;37;0;false
basicTypes.json-valid-1544.json;98;0;true
basicTypes.json-valid-1545.json;66;0;true
basicTypes.json-valid-1546.json;43;0;false
basicTypes.json-valid-1547.json;64;0;true
basicTypes.json-valid-1548.json;73;510;true
basicTypes.json-valid-1549.json;43;0;false
basicTypes.json-valid-155.json;121;0;true
basicTypes.json-valid-1550.json;104;0;false
basicTypes.json-valid-1551.json;46;0;false
basicTypes.json-valid-1552.json;48;0;false
basicTypes.json-valid-1553.json;20;0;false
basicTypes.json-valid-1554.json;88;0;true
basicTypes.json-valid-1555.json;69;0;true
basicTypes.json-valid-1556.json;58;0;true
basicTypes.json-valid-1557.json;43;0;false
basicTypes.json-valid-1558.json;98;0;true
basicTypes.json-valid-1559.json;87;0;false
basicTypes.json-valid-156.json;29;0;false
basicTypes.json-valid-1560.json;60;0;true
basicTypes.json-valid-1561.json;30;0;false
basicTypes.json-valid-1562.json;54;0;true
basicTypes.json-valid-1563.json;20;0;false
basicTypes.json-valid-1564.json;25;0;false
basicTypes.json-valid-1565.json;61;0;true
basicTypes.json-valid-1566.json;31;0;false
basicTypes.json-valid-1567.json;105;0;true
basicTypes.json-valid-1568.json;65;0;true
basicTypes.json-valid-1569.json;43;0;false
basicTypes.json-valid-157.json;30;0;false
basicTypes.json-valid-1570.json;35;0;false
basicTypes.json-valid-1571.json;34;0;false
basicTypes.json-valid-1572.json;37;0;false
basicTypes.json-valid-1573.json;54;0;true
basicTypes.json-valid-1574.json;107;0;true
basicTypes.json-valid-1575.json;125;0;true
basicTypes.json-valid-1576.json;95;0;true
basicTypes.json-valid-1577.json;25;0;false
basicTypes.json-valid-1578.json;39;0;false
basicTypes.json-valid-1579.json;55;0;false
basicTypes.json-valid-158.json;52;0;false
basicTypes.json-valid-1580.json;66;0;true
basicTypes.json-valid-1581.json;54;510;false
basicTypes.json-valid-1582.json;94;0;true
basicTypes.json-valid-1583.json;64;0;false
basicTypes.json-valid-1584.json;106;0;true
basicTypes.json-valid-1585.json;48;0;false
basicTypes.json-valid-1586.json;30;0;false
basicTypes.json-valid-1587.json;69;0;true
basicTypes.json-valid-1588.json;42;0;false
basicTypes.json-valid-1589.json;30;0;false
basicTypes.json-valid-159.json;115;0;true
basicTypes.json-valid-1590.json;85;0;true
basicTypes.json-valid-1591.json;61;0;true
basicTypes.json-valid-1592.json;55;0;true
basicTypes.json-valid-1593.json;58;0;true
basicTypes.json-valid-1594.json;46;0;false
basicTypes.json-valid-1595.json;37;0;false
basicTypes.json-valid-1596.json;49;0;true
basicTypes.json-valid-1597.json;100;0;true
basicTypes.json-valid-1598.json;122;514;true
basicTypes.json-valid-1599.json;58;0;false
basicTypes.json-valid-16.json;68;0;true
basicTypes.json-valid-160.json;11;0;false
basicTypes.json-valid-1600.json;38;0;false
basicTypes.json-valid-1601.json;51;0;true
basicTypes.json-valid-1602.json;2736;3529;false
basicTypes.json-valid-1603.json;94;0;true
basicTypes.json-valid-1604.json;60;0;true
basicTypes.json-valid-1605.json;65;0;true
basicTypes.json-valid-1606.json;42;0;false
basicTypes.json-valid-1607.json;42;0;false
basicTypes.json-valid-1608.json;30;0;false
basicTypes.json-valid-1609.json;79;0;true
basicTypes.json-valid-161.json;193;0;true
basicTypes.json-valid-1610.json;98;0;false
basicTypes.json-valid-1611.json;69;0;true
basicTypes.json-valid-1612.json;33;0;false
basicTypes.json-valid-1613.json;29;0;false
basicTypes.json-valid-1614.json;40;0;false
basicTypes.json-valid-1615.json;62;0;true
basicTypes.json-valid-1616.json;84;0;false
basicTypes.json-valid-1617.json;103;0;true
basicTypes.json-valid-1618.json;62;0;false
basicTypes.json-valid-1619.json;71;510;true
basicTypes.json-valid-162.json;20;0;false
basicTypes.json-valid-1620.json;44;0;true
basicTypes.json-valid-1621.json;58;0;true
basicTypes.json-valid-1622.json;62;0;true
basicTypes.json-valid-1623.json;58;0;true
basicTypes.json-valid-1624.json;44;0;false
basicTypes.json-valid-1625.json;142;0;false
basicTypes.json-valid-1626.json;99;0;false
basicTypes.json-valid-1627.json;107;0;true
basicTypes.json-valid-1628.json;50;0;false
basicTypes.json-valid-1629.json;62;0;true
basicTypes.json-valid-163.json;44;0;false
basicTypes.json-valid-1630.json;71;0;false
basicTypes.json-valid-1631.json;76;0;false
basicTypes.json-valid-1632.json;36;0;false
basicTypes.json-valid-1633.json;50;0;false
basicTypes.json-valid-1634.json;123;0;true
basicTypes.json-valid-1635.json;40;0;false
basicTypes.json-valid-1636.json;68;0;true
basicTypes.json-valid-1637.json;51;0;true
basicTypes.json-valid-1638.json;25;0;false
basicTypes.json-valid-1639.json;44;0;true
basicTypes.json-valid-164.json;36;0;false
basicTypes.json-valid-1640.json;33;0;false
basicTypes.json-valid-1641.json;82;0;true
basicTypes.json-valid-1642.json;81;0;true
basicTypes.json-valid-1643.json;79;0;true
basicTypes.json-valid-1644.json;64;0;true
basicTypes.json-valid-1645.json;100;0;true
basicTypes.json-valid-1646.json;23;0;false
basicTypes.json-valid-1647.json;444;1009;false
basicTypes.json-valid-1648.json;45;0;false
basicTypes.json-valid-1649.json;47;0;false
basicTypes.json-valid-165.json;23;0;false
basicTypes.json-valid-1650.json;49;0;false
basicTypes.json-valid-1651.json;101;0;true
basicTypes.json-valid-1652.json;60;0;true
basicTypes.json-valid-1653.json;51;0;true
basicTypes.json-valid-1654.json;21;0;false
basicTypes.json-valid-1655.json;69;0;true
basicTypes.json-valid-1656.json;42;510;false
basicTypes.json-valid-1657.json;63;0;true
basicTypes.json-valid-1658.json;47;0;false
basicTypes.json-valid-1659.json;120;0;true
basicTypes.json-valid-166.json;67;0;true
basicTypes.json-valid-1660.json;61;0;true
basicTypes.json-valid-1661.json;52;0;true
basicTypes.json-valid-1662.json;49;0;true
